size_sq_ft,location_avg_price,price_per_sqft,localityName,propertyType,bedrooms,price
0.6707479320951635,-0.43247862893273975,0.055935794513751885,71.0,1.0,3.0,54000
-0.3769492237416066,-0.43247862893273975,0.07071239472374621,71.0,1.0,2.0,30000
0.6707479320951635,-0.43247862893273975,0.08302622823207474,71.0,1.0,3.0,55000
-0.26053842864863214,-0.43247862893273975,0.17332767395981769,71.0,1.0,3.0,35000
-0.493360018834581,-0.43247862893273975,0.11011666195039761,71.0,1.0,2.0,28000
0.6707479320951635,-0.43247862893273975,0.29974969797865764,71.0,1.0,3.0,63000
0.6707479320951635,-0.43247862893273975,0.4622923002885948,71.0,1.0,3.0,69000
0.6707479320951635,-0.43247862893273975,-0.025335506641216702,71.0,1.0,3.0,51000
0.6707479320951635,-0.43247862893273975,-0.1066068077961853,71.0,1.0,3.0,48000
0.6707479320951635,-0.43247862893273975,0.21847839682368905,71.0,1.0,3.0,60000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.493360018834581,-0.43247862893273975,0.055935794513751885,71.0,1.0,2.0,27000
-0.493360018834581,-0.43247862893273975,0.13720709566872047,71.0,1.0,2.0,28500
-0.493360018834581,-0.43247862893273975,0.16429752938704334,71.0,1.0,2.0,29000
0.6707479320951635,-0.43247862893273975,0.4893827340069177,71.0,1.0,3.0,70000
0.6707479320951635,-0.43247862893273975,-0.05242594035953956,71.0,1.0,3.0,50000
0.6707479320951635,-0.43247862893273975,0.21847839682368905,71.0,1.0,3.0,60000
0.6707479320951635,-0.43247862893273975,-0.05242594035953956,71.0,1.0,3.0,50000
0.6707479320951635,-0.43247862893273975,-0.18787810895115387,71.0,1.0,3.0,45000
0.6707479320951635,-0.43247862893273975,0.1913879631053662,71.0,1.0,3.0,59000
0.6707479320951635,-0.43247862893273975,0.3268401316969805,71.0,1.0,3.0,64000
0.6707479320951635,-0.43247862893273975,0.4893827340069177,71.0,1.0,3.0,70000
-0.493360018834581,-0.43247862893273975,0.1913879631053662,71.0,1.0,2.0,29500
0.6707479320951635,-0.43247862893273975,-0.05242594035953956,71.0,1.0,3.0,50000
-0.493360018834581,-0.43247862893273975,0.3539305654153034,71.0,1.0,2.0,32500
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
0.6707479320951635,-0.43247862893273975,-0.18787810895115387,71.0,1.0,3.0,45000
0.6707479320951635,-0.43247862893273975,-0.05242594035953956,71.0,1.0,3.0,50000
-0.3769492237416066,-0.43247862893273975,0.02145706069043186,71.0,1.0,2.0,29000
0.6707479320951635,-0.43247862893273975,0.08302622823207474,71.0,1.0,3.0,55000
0.6707479320951635,-0.43247862893273975,-0.05242594035953956,71.0,1.0,3.0,50000
0.6707479320951635,-0.43247862893273975,-0.18787810895115387,71.0,1.0,3.0,45000
-0.3769492237416066,-0.43247862893273975,0.02145706069043186,71.0,0.0,3.0,29000
0.6707479320951635,-0.43247862893273975,0.08302622823207474,71.0,1.0,3.0,55000
-0.493360018834581,-0.43247862893273975,0.27265926426033477,71.0,1.0,2.0,31000
-0.493360018834581,-0.43247862893273975,0.1913879631053662,71.0,1.0,2.0,29500
-0.493360018834581,-0.43247862893273975,0.38102099913362625,71.0,1.0,2.0,33000
-0.493360018834581,-0.43247862893273975,0.4893827340069177,71.0,1.0,3.0,35000
-0.493360018834581,-0.43247862893273975,0.02884536079542902,71.0,1.0,2.0,26500
-0.493360018834581,-0.43247862893273975,0.055935794513751885,71.0,1.0,2.0,27000
-0.3769492237416066,-0.43247862893273975,0.6617764031235176,71.0,1.0,2.0,42000
-0.6097708139275555,-0.43247862893273975,-0.08252642226878727,71.0,1.0,2.0,22000
-0.493360018834581,-0.43247862893273975,0.08302622823207474,71.0,1.0,2.0,27500
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.493360018834581,-0.43247862893273975,-0.05242594035953956,71.0,1.0,2.0,25000
-0.3769492237416066,-0.43247862893273975,-0.32333027754276816,71.0,1.0,2.0,22000
-0.493360018834581,-0.43247862893273975,0.11011666195039761,71.0,1.0,2.0,28000
-0.493360018834581,-0.43247862893273975,-0.05242594035953956,71.0,1.0,2.0,25000
-0.3769492237416066,-0.43247862893273975,-0.027798273342882488,71.0,0.0,2.0,28000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.493360018834581,-0.43247862893273975,0.055935794513751885,71.0,1.0,2.0,27000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.3769492237416066,-0.43247862893273975,0.02145706069043186,71.0,1.0,2.0,29000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.3769492237416066,-0.43247862893273975,0.07071239472374621,71.0,1.0,2.0,30000
-0.493360018834581,-0.43247862893273975,-0.1066068077961853,71.0,1.0,2.0,24000
-0.3769492237416066,-0.43247862893273975,-0.07705360737619664,71.0,0.0,2.0,27000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.72618160902053,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,24000
-0.20233303110214493,-0.43247862893273975,0.11011666195039761,71.0,1.0,3.0,35000
-1.0754139942994534,-0.43247862893273975,1.3020957455566036,71.0,1.0,2.0,25000
-0.9007978016599917,-0.43247862893273975,0.7602870711901463,71.0,1.0,2.0,26000
-0.72618160902053,-0.43247862893273975,1.0311914083733749,71.0,1.0,3.0,36000
-1.0754139942994534,-0.570323058277724,0.7602870711901463,82.0,1.0,2.0,20000
-0.9590031992064789,-0.43247862893273975,0.17332767395981769,71.0,1.0,2.0,17500
-0.9590031992064789,-0.43247862893273975,0.8505885169178891,71.0,1.0,2.0,25000
-0.9590031992064789,-0.43247862893273975,0.9408899626456322,71.0,1.0,2.0,26000
-0.8425924041135044,-0.43247862893273975,0.5280833536045219,71.0,1.0,2.0,25000
0.4379263419092146,-0.43247862893273975,-0.05242594035953956,71.0,1.0,3.0,45000
-0.9590031992064789,-0.43247862893273975,0.8505885169178891,71.0,1.0,2.0,25000
-1.1336193918459405,-0.43247862893273975,1.0010909264641272,71.0,1.0,2.0,20000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,3.0,30000
-0.3769492237416066,-0.43247862893273975,0.16922306279037472,71.0,1.0,3.0,32000
-0.9590031992064789,-0.43247862893273975,0.9860406855095034,71.0,1.0,2.0,26500
-0.8425924041135044,-0.43247862893273975,0.6054845927997301,71.0,1.0,2.0,26000
-0.9007978016599917,-0.43247862893273975,0.6769318905183835,71.0,1.0,2.0,25000
-0.9496903355990409,-0.43247862893273975,0.37531774992976863,71.0,1.0,2.0,20000
-1.0754139942994534,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,15000
-0.72618160902053,-0.43247862893273975,0.624834902598532,71.0,1.0,3.0,30000
-0.9007978016599917,-0.43247862893273975,0.5935767098466208,71.0,1.0,2.0,24000
-0.6097708139275555,-0.43247862893273975,0.2786793606421843,71.0,1.0,2.0,28000
-0.6097708139275555,-0.5759474960632687,0.037875505368203374,81.0,1.0,2.0,24000
0.4379263419092146,-0.20311771780393612,-0.20292834990577774,126.0,0.0,3.0,40000
-0.493360018834581,-0.6647534727046865,0.0017549270771061603,130.0,1.0,2.0,26000
-0.20233303110214493,-0.20311771780393612,0.11011666195039761,126.0,0.0,3.0,35000
-0.3769492237416066,-0.20311771780393612,0.07071239472374621,126.0,0.0,2.0,30000
-0.5166421778531759,-0.20311771780393612,-0.3012156377727087,126.0,0.0,2.0,20000
-0.26053842864863214,-0.20311771780393612,-0.18787810895115387,126.0,0.0,3.0,27000
-0.493360018834581,-0.6647534727046865,-0.5942346147259968,130.0,1.0,2.0,15000
-0.6097708139275555,-0.6647534727046865,0.0980764691866986,130.0,1.0,2.0,25000
-0.8134897053402608,-0.43247862893273975,0.9097515330843415,71.0,2.0,2.0,31000
-0.493360018834581,-0.6647534727046865,0.055935794513751885,130.0,1.0,2.0,27000
-0.493360018834581,-0.6647534727046865,-0.05242594035953956,130.0,1.0,2.0,25000
-0.493360018834581,-0.6647534727046865,-0.5400537472893511,130.0,1.0,2.0,16000
-0.493360018834581,-0.6647534727046865,-0.05242594035953956,130.0,1.0,2.0,25000
-0.5806681151543119,-0.6647534727046865,0.11597405302462961,130.0,1.0,2.0,26000
-0.493360018834581,-0.6647534727046865,-0.05242594035953956,130.0,1.0,2.0,25000
-0.5504013084301386,-0.6647534727046865,0.045851658303145915,130.0,1.0,2.0,25500
-1.026521460360404,-0.43247862893273975,0.24246992483991592,71.0,1.0,2.0,16500
-0.6097708139275555,-0.43247862893273975,0.0980764691866986,71.0,1.0,2.0,25000
0.4379263419092146,-0.43247862893273975,0.24857887873293677,71.0,1.0,3.0,55000
-0.493360018834581,-0.43247862893273975,0.21847839682368905,71.0,1.0,2.0,30000
-0.6097708139275555,-0.43247862893273975,-0.08252642226878727,71.0,1.0,2.0,22000
-0.6097708139275555,-0.43247862893273975,0.0980764691866986,71.0,1.0,2.0,25000
0.4379263419092146,-0.570323058277724,-0.26312931372427295,82.0,1.0,3.0,38000
-0.6097708139275555,-0.43247862893273975,0.12817695109594612,71.0,1.0,2.0,25500
-0.6097708139275555,-0.43247862893273975,-0.08252642226878727,71.0,1.0,2.0,22000
-0.6097708139275555,-0.43247862893273975,0.2786793606421843,71.0,1.0,2.0,28000
-0.6097708139275555,-0.43247862893273975,0.0980764691866986,71.0,1.0,2.0,25000
-0.6097708139275555,-0.43247862893273975,1.0010909264641272,71.0,1.0,2.0,40000
0.4379263419092146,-0.43247862893273975,-0.1427273860872825,71.0,1.0,3.0,42000
-0.6097708139275555,-0.43247862893273975,0.0980764691866986,71.0,1.0,2.0,25000
-0.6097708139275555,-0.43247862893273975,0.0980764691866986,71.0,1.0,2.0,25000
-0.9590031992064789,-0.43247862893273975,1.1214928541011178,71.0,2.0,3.0,28000
-1.1918247893924279,-0.43247862893273975,0.624834902598532,71.0,2.0,2.0,15000
-1.1918247893924279,-0.43247862893273975,0.7602870711901463,71.0,2.0,2.0,16000
-0.72618160902053,-0.43247862893273975,0.3539305654153034,71.0,2.0,3.0,26000
-0.7145405295112325,-0.20311771780393612,0.19841140888419065,126.0,0.0,2.0,24000
-0.5806681151543119,-0.43247862893273975,-0.05974767920232962,71.0,2.0,3.0,23000
-0.5806681151543119,-0.43247862893273975,-0.05974767920232962,71.0,2.0,3.0,23000
-0.612099029829415,-0.43247862893273975,-0.23041431334183893,71.0,1.0,2.0,19500
-0.5806681151543119,-0.43247862893273975,-0.05974767920232962,71.0,2.0,3.0,23000
-0.8134897053402608,-0.43247862893273975,-0.2112319311221218,71.0,2.0,2.0,16000
-0.4642573200613374,-0.43247862893273975,0.020255711079863157,71.0,2.0,3.0,27000
-0.8425924041135044,-0.43247862893273975,0.29587963601889716,71.0,1.0,2.0,22000
-0.6970789102472863,-0.43247862893273975,-0.09347205205396815,71.0,2.0,2.0,20000
-0.6633197796703237,-0.43247862893273975,-0.26496212995293905,71.0,0.0,2.0,18000
-0.26053842864863214,-0.43247862893273975,-0.05242594035953956,71.0,2.0,3.0,30000
-1.017208596752966,-0.43247862893273975,-0.32333027754276816,71.0,2.0,2.0,11000
-0.7797305747632982,-0.43247862893273975,-0.1135051675759174,71.0,1.0,2.0,18000
-0.5806681151543119,-0.43247862893273975,-0.05974767920232962,71.0,2.0,3.0,23000
-0.72618160902053,-0.43247862893273975,-0.12015202465534672,71.0,2.0,2.0,19000
-0.493360018834581,-0.43247862893273975,0.0017549270771061603,71.0,2.0,3.0,26000
-0.72618160902053,-0.43247862893273975,-0.39105636183857534,71.0,2.0,2.0,15000
-0.5806681151543119,-0.43247862893273975,-0.05974767920232962,71.0,2.0,3.0,23000
-0.72618160902053,-0.43247862893273975,-0.12015202465534672,71.0,2.0,2.0,19000
-0.6097708139275555,-0.43247862893273975,0.45928225209767,71.0,2.0,3.0,31000
-0.493360018834581,-0.43247862893273975,-0.3775111449794139,71.0,2.0,2.0,19000
-0.5806681151543119,-0.43247862893273975,1.463174000097983,71.0,2.0,3.0,49000
-0.6400376206517289,-0.43247862893273975,-0.2291026820007756,71.0,1.0,2.0,19000
-0.8134897053402608,-0.43247862893273975,0.3118936855075611,71.0,2.0,3.0,23000
-0.5864886549089606,-0.43247862893273975,-0.17021043478703032,71.0,2.0,3.0,21000
-0.5806681151543119,-0.43247862893273975,-0.05974767920232962,71.0,2.0,3.0,23000
-0.8134897053402608,-0.43247862893273975,-0.2112319311221218,71.0,2.0,2.0,16000
-0.6097708139275555,-0.43247862893273975,0.037875505368203374,71.0,1.0,2.0,24000
-0.6097708139275555,-0.9038257887229484,-0.5039331689982539,150.0,1.0,3.0,15000
-0.6097708139275555,-0.9038257887229484,-0.5039331689982539,150.0,1.0,2.0,15000
-0.5515654163810683,-0.20311771780393612,0.018864674688678404,126.0,0.0,2.0,25000
-0.9939264377343712,-0.43247862893273975,0.018864674688678404,71.0,1.0,2.0,15000
-0.9590031992064789,-0.43247862893273975,0.9408899626456322,71.0,1.0,3.0,26000
-0.6400376206517289,-0.43247862893273975,0.5767912272399505,71.0,1.0,2.0,32000
-0.5806681151543119,-0.43247862893273975,-0.05974767920232962,71.0,2.0,3.0,23000
-0.72618160902053,-0.43247862893273975,-0.25560419324696104,71.0,1.0,2.0,17000
-0.72618160902053,-0.43247862893273975,-0.12015202465534672,71.0,2.0,2.0,19000
-1.0754139942994534,-0.43247862893273975,0.3268401316969805,71.0,1.0,2.0,16000
-0.72618160902053,-0.43247862893273975,-0.12015202465534672,71.0,2.0,2.0,19000
-0.5515654163810683,-0.20311771780393612,-0.26629778550419364,126.0,0.0,2.0,20000
-0.72618160902053,1.452718928449911,-0.05242594035953956,145.0,0.0,2.0,20000
-0.4060519225148502,-0.43247862893273975,0.054675774340806726,71.0,2.0,3.0,29000
-0.6505145922100966,-0.43247862893273975,-0.2794844888657138,71.0,1.0,2.0,18000
-0.5341037971171221,-0.43247862893273975,0.8388914384557462,71.0,1.0,3.0,40000
-0.5469089845773493,-0.43247862893273975,0.012886426047318478,71.0,1.0,3.0,25000
-0.8134897053402608,-0.43247862893273975,-0.2112319311221218,71.0,2.0,2.0,16000
-0.5515654163810683,-0.43247862893273975,-0.03816781734989593,71.0,1.0,3.0,24000
-0.7843870065670172,-0.43247862893273975,-0.17884796437837952,71.0,1.0,2.0,17000
-0.493360018834581,-0.43247862893273975,0.0017549270771061603,71.0,2.0,3.0,26000
-0.5352679050680519,-0.43247862893273975,0.2791789537029187,71.0,1.0,3.0,30000
-0.5515654163810683,-0.43247862893273975,-0.26629778550419364,71.0,1.0,3.0,20000
-0.5108216380985272,-0.43247862893273975,-0.19681657692928065,71.0,1.0,2.0,22000
-0.6400376206517289,-0.43247862893273975,-0.2600986015869573,71.0,1.0,2.0,18500
-0.4060519225148502,-0.43247862893273975,0.054675774340806726,71.0,2.0,3.0,29000
-0.7913716542725957,-0.43247862893273975,-0.1689439348469498,71.0,1.0,2.0,17000
-0.493360018834581,-0.43247862893273975,0.0017549270771061603,71.0,2.0,3.0,26000
-0.4060519225148502,-0.43247862893273975,0.7602870711901463,71.0,2.0,3.0,43000
-0.493360018834581,-0.43247862893273975,1.0853722758100206,71.0,2.0,3.0,46000
-0.6400376206517289,-0.43247862893273975,0.5767912272399505,71.0,1.0,2.0,32000
-0.6400376206517289,-0.43247862893273975,0.7627667447570408,71.0,1.0,2.0,35000
-0.5515654163810683,-0.43247862893273975,-0.03816781734989593,71.0,1.0,3.0,24000
-0.5515654163810683,-0.43247862893273975,-0.03816781734989593,71.0,1.0,3.0,24000
-0.28964112742187575,-0.43247862893273975,0.43750743539736325,71.0,2.0,3.0,40000
-0.493360018834581,-0.570323058277724,0.0017549270771061603,82.0,2.0,3.0,26000
-0.7843870065670172,-0.43247862893273975,-0.17884796437837952,71.0,1.0,2.0,17000
-0.5515654163810683,-0.43247862893273975,-0.03816781734989593,71.0,1.0,3.0,24000
-0.6679762114740427,-0.43247862893273975,-0.06836148960561178,71.0,2.0,2.0,21000
-0.6970789102472863,-0.43247862893273975,0.037875505368203374,71.0,2.0,2.0,22000
-0.5341037971171221,-0.43247862893273975,0.16513971903631763,71.0,1.0,3.0,28000
-0.5515654163810683,-0.43247862893273975,-0.03816781734989593,71.0,1.0,3.0,24000
-0.7843870065670172,-0.43247862893273975,-0.17884796437837952,71.0,1.0,2.0,17000
-0.6097708139275555,-0.43247862893273975,-0.022325458450291855,71.0,2.0,2.0,23000
-1.0754139942994534,-0.43247862893273975,0.7602870711901463,71.0,2.0,2.0,20000
-0.8425924041135044,-0.43247862893273975,0.45068211440931355,71.0,2.0,2.0,24000
-1.1312911759440811,-0.43247862893273975,0.6907629492581673,71.0,1.0,2.0,17500
-0.3769492237416066,-0.43247862893273975,0.6617764031235176,71.0,1.0,3.0,42000
-0.766925387303071,-0.43247862893273975,-0.34457767653753113,71.0,1.0,2.0,15000
-0.3187438261951194,-0.43247862893273975,0.2891490934801835,71.0,1.0,3.0,36000
-0.28964112742187575,-0.43247862893273975,0.29917330577188483,71.0,2.0,3.0,37000
-0.9299005004332352,-0.43247862893273975,-0.36667497149208483,71.0,2.0,2.0,12000
-0.5515654163810683,-0.43247862893273975,-0.03816781734989593,71.0,1.0,3.0,24000
-0.26053842864863214,-0.43247862893273975,0.3539305654153034,71.0,2.0,3.0,39000
-0.8134897053402608,-0.43247862893273975,-0.2112319311221218,71.0,2.0,2.0,16000
-0.9869417900287928,-0.43247862893273975,0.6624605049850915,71.0,2.0,2.0,22000
-0.7843870065670172,-0.43247862893273975,-0.17884796437837952,71.0,1.0,2.0,17000
-0.5515654163810683,-0.43247862893273975,-0.03816781734989593,71.0,1.0,3.0,24000
-0.4642573200613374,-0.43247862893273975,0.9717246026502274,71.0,1.0,3.0,45000
-0.9299005004332352,-0.43247862893273975,-0.1066068077961853,71.0,2.0,2.0,15000
-0.3769492237416066,-0.43247862893273975,0.07071239472374621,71.0,1.0,3.0,30000
-1.026521460360404,-0.43247862893273975,0.19248757480611,71.0,1.0,2.0,16000
-0.6388735127007991,-0.43247862893273975,-0.044685816440018775,71.0,2.0,2.0,22000
-0.8425924041135044,-0.43247862893273975,-0.24592903834756008,71.0,1.0,2.0,15000
-0.5515654163810683,-0.43247862893273975,1.3306119915758907,71.0,1.0,3.0,48000
-0.43515462128809385,-0.43247862893273975,0.037875505368203374,71.0,2.0,3.0,28000
-0.3769492237416066,-0.43247862893273975,0.07071239472374621,71.0,1.0,3.0,30000
-0.7843870065670172,-0.43247862893273975,-0.39557143412496243,71.0,1.0,2.0,14000
-0.5108216380985272,-0.43247862893273975,0.023207250224610516,71.0,1.0,3.0,26000
-0.507329314245738,-0.43247862893273975,0.4027372172560066,71.0,1.0,3.0,33000
-0.5329396891661924,-0.43247862893273975,0.5561272808491625,71.0,1.0,3.0,35000
0.4379263419092146,-0.43247862893273975,-0.05242594035953956,71.0,1.0,2.0,45000
-0.6097708139275555,-0.20311771780393612,0.21847839682368905,126.0,1.0,2.0,27000
-0.26053842864863214,-0.20311771780393612,-0.4136317232705111,126.0,1.0,3.0,22000
-0.493360018834581,-0.20311771780393612,0.7602870711901463,126.0,1.0,3.0,40000
-0.493360018834581,-0.20311771780393612,0.3268401316969805,126.0,1.0,2.0,32000
-0.3769492237416066,-0.20311771780393612,0.3169890648903176,126.0,1.0,3.0,35000
-0.493360018834581,-0.20311771780393612,-0.4858728798527054,126.0,1.0,2.0,17000
-0.493360018834581,-0.20311771780393612,-0.5400537472893511,126.0,1.0,2.0,16000
-0.493360018834581,-0.20311771780393612,0.21847839682368905,126.0,1.0,3.0,30000
-0.3769492237416066,-0.20311771780393612,-0.5696069477093396,126.0,1.0,2.0,17000
0.08869395663029121,-0.20311771780393612,0.037875505368203374,126.0,1.0,3.0,40000
-0.6097708139275555,-0.20311771780393612,-0.26312931372427295,126.0,1.0,2.0,19000
-0.26053842864863214,-0.20311771780393612,0.037875505368203374,126.0,1.0,4.0,32000
-0.6097708139275555,-0.20311771780393612,-0.20292834990577774,126.0,1.0,2.0,20000
-0.6097708139275555,-0.20311771780393612,-0.08252642226878727,126.0,1.0,2.0,22000
-0.6097708139275555,-0.43247862893273975,-0.022325458450291855,71.0,1.0,2.0,23000
-0.4642573200613374,-0.43247862893273975,0.1259744768099037,71.0,2.0,3.0,29000
-0.6342170808970802,-0.43247862893273975,-0.050884960057018265,71.0,1.0,2.0,22000
-0.7843870065670172,-0.43247862893273975,-0.17884796437837952,71.0,1.0,2.0,17000
-0.6970789102472863,-0.43247862893273975,-0.09347205205396815,71.0,1.0,2.0,20000
-0.7878793304198064,-0.43247862893273975,-0.028853273804104674,71.0,1.0,2.0,19000
-0.7843870065670172,-0.43247862893273975,-0.17884796437837952,71.0,1.0,2.0,17000
-0.5224627176078247,-0.570323058277724,-0.01769461507963839,82.0,0.0,3.0,25000
-0.8134897053402608,-0.43247862893273975,-0.2112319311221218,71.0,2.0,2.0,16000
-0.493360018834581,-0.43247862893273975,0.43520186657027193,71.0,1.0,3.0,34000
-1.1289629600422215,-0.43247862893273975,0.6218513746559855,71.0,1.0,2.0,17000
-0.6097708139275555,-0.43247862893273975,0.45928225209767,71.0,1.0,3.0,31000
-0.4060519225148502,-0.43247862893273975,0.054675774340806726,71.0,1.0,3.0,29000
-0.6097708139275555,-0.43247862893273975,0.037875505368203374,71.0,1.0,2.0,24000
-0.6097708139275555,-0.43247862893273975,-0.022325458450291855,71.0,1.0,2.0,23000
-0.7448073362354058,-0.43247862893273975,0.11343385791590654,71.0,1.0,2.0,22000
